Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	06/02/2026 	_x86_64_	(64 CPU)

06:09:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:04 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   43    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:09:04 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   45    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
06:09:04 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   49    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   53    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
06:09:04 PM   54    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:09:04 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:04 PM   57    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:09:04 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
